geom_id,current_year,policy_scenario,income_v,age_v,dep_v,literacy_v,sanitation_v,drinking_water_v,solid_waste_v,hygiene_v,congestion_v,wall_material_v,roof_material_v,toilet_facility_v,disease_risk,policy_reduction,infection_probability,pre_existing_cases,incident_cases_baseline,incident_cases_flood,flood_aggravated_pre_existing_cases,incident_cases,flood_driven_cases,total_disease_events,active_cases,recovered_cases,cumulative_incident_cases,cumulative_disease_events,cumulative_flood_burden,ead_total,ead_baseline,ead_climate_change,exposed_population_fraction,vuln_exposure_fraction
PAKr102_floodplain,2040,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.61371248960495,0.3742046654224396,0.6212563514709473,0.6327827572822571,0.8080005049705505,0.2349998950958252,0.2409998476505279,0.4366817474365234,0.3638284206390381,0.1946405470371246,0.132196620106697,16071,4071,14253,167,18324,14420,18491,27785,6610,341405,344874,139671,1523541835.883789,874000000.0,649541835.8837891,0.5862773362716759,0.6877292588886683
PAKr102_floodplain,2041,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.6038263440132141,0.3682038784027099,0.6122227311134338,0.6183090806007385,0.8070005774497986,0.2329998463392257,0.2389998435974121,0.4308642745018005,0.4676322937011719,0.0192314740270376,0.0377424545586109,27785,4736,29,0,4765,29,4765,17813,14737,346170,349639,139700,1599403155.3100586,874000000.0,725403155.3100586,0.0386294778488044,0.0344736260681063
PAKr102_floodplain,2042,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5939401388168335,0.3618865013122558,0.6031650900840759,0.60383540391922,0.8060006499290466,0.2309998422861099,0.2369998395442962,0.4250432848930359,0.4631210565567016,0.0192098282277584,0.0373908504843711,17813,5127,42,3,5169,45,5172,13516,9466,351339,354811,139745,1673507803.442871,874000000.0,799507803.4428711,0.0386294778488044,0.0351289534004501
PAKr102_floodplain,2043,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5840619206428528,0.3555668890476227,0.5940995812416077,0.5908907651901245,0.8050004243850708,0.228999838232994,0.2349998950958252,0.4192218482494354,0.4587311148643493,0.0191881787031888,0.0370490923523902,13516,5361,44,1,5405,45,5406,11806,7115,356744,360217,139790,1751143469.699707,874000000.0,877143469.699707,0.0386294778488044,0.0357865117402572
PAKr102_floodplain,2044,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5736614465713501,0.3479030728340149,0.5840995907783508,0.5804783701896667,0.8040004372596741,0.2269997894763946,0.2329998463392257,0.4122801423072815,0.4617968499660492,0.0081851873546838,0.0369437411427497,11806,5612,0,0,5612,0,5612,11174,6244,362356,365829,139790,1827095111.4941409,874000000.0,953095111.4941406,0.0,0.0
PAKr102_floodplain,2045,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5644012689590454,0.3419483304023742,0.575297474861145,0.5712061524391174,0.8030005097389221,0.2249997854232788,0.2309998422861099,0.4067194759845733,0.4500648379325866,0.0195108000189065,0.0363893844187259,11174,5315,65,0,5380,65,5380,10672,5882,367736,371209,139855,1904470740.517578,874000000.0,1030470740.517578,0.0398655272203396,0.0378235456798313
PAKr102_floodplain,2046,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5545445084571838,0.3357125520706177,0.565706729888916,0.5613374710083008,0.8020006418228149,0.2229998409748077,0.228999838232994,0.4009362161159515,0.4459038972854614,0.019488975405693,0.0360655337572097,10672,5397,63,0,5460,63,5460,10430,5702,373196,376669,139918,1998855638.437012,874000000.0,1124855638.4370117,0.0398655272203396,0.0384487083110853
PAKr102_floodplain,2047,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5441439747810364,0.328093022108078,0.555706799030304,0.5509249567985535,0.8010005354881287,0.2209997773170471,0.2269997894763946,0.3940025269985199,0.4492934048175812,0.0081360461190342,0.0359434746205806,10430,5449,0,0,5449,0,5449,10327,5552,378645,382118,139918,2093206466.467285,874000000.0,1219206466.4672852,0.0,0.0
PAKr102_floodplain,2048,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5337434411048889,0.3204734623432159,0.5457067489624023,0.5405124425888062,0.8000006079673767,0.218999832868576,0.2249997854232788,0.3870688080787658,0.4447900354862213,0.0081196669489145,0.0355831980705261,10327,5417,0,0,5417,0,5417,10187,5557,384062,387535,139918,2186591991.6152344,874000000.0,1312591991.6152344,0.0,0.0
PAKr102_floodplain,2049,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5781422257423401,0.3549211025238037,0.5647308230400085,0.5791915059089661,0.7990007400512695,0.2169997990131378,0.2229998409748077,0.4151910543441772,0.3481203317642212,0.1936897188425064,0.1299196034669876,10187,4241,15180,88,19421,15268,19509,25334,4274,403483,407044,155186,2280825521.973633,874000000.0,1406825521.9736328,0.5862773362716759,0.6992681449953639
